Day,Agent_ID,Leads_Allocated,True_Conversion_Rate,Sales_Closed
18,78,2.951546709777323,0.0241489741047811,0.07127682506346443
18,79,6.9558768673067535,0.0717832146448255,0.49931520220885706
18,80,2.951546709777323,0.0328477961054485,0.09695180451847289
18,81,16.255634704647097,0.1871352860231336,3.0420028499417113
18,82,15.328253894634553,0.1476044877966753,2.2625190649349265
18,83,7.5959385019932375,0.0768432791654735,0.583696822832435
18,84,5.136705999787054,0.0243819032155317,0.12524266853344895
18,85,6.575080568087531,0.0596928375402025,0.3924852161645913
18,86,4.920467241506579,0.0706809951014405,0.34778352099372495
18,87,15.374628439237533,0.119454904555155,1.8365747727800912
18,88,17.024367446157115,0.1178481195397686,2.0062896898836686
18,89,17.221159254646526,0.1947461666208541,3.3537547496096556
18,90,7.244024869852331,0.1193383155383137,0.8644897256858293
18,91,4.519300686367322,0.0274764836635339,0.12417449147956929
18,92,15.876816329804324,0.1397828282408076,2.219306290039887
18,93,14.6369932718121,0.1730994456067906,2.533655420700999
18,94,11.81990447948436,0.1028338383089494,1.2154861460705215
18,95,14.311966948045844,0.1599317242782115,2.2889375518137443
18,96,9.193267752162003,0.1135002565443509,1.0434382483512954
18,97,10.859551319971509,0.1143910139798248,1.2422350868574858
18,98,7.756858988704305,0.0798478435040306,0.6193684626128945
18,99,2.951546709777323,0.0139717965098136,0.04123841001821862
18,100,2.951546709777323,0.0339615595120494,0.10023912923669616
19,1,11.903554100866074,0.0829230890211508,0.9870794763742021
19,2,18.990573507428852,0.1529073550278093,2.903798365482133
19,3,10.297846339081845,0.1646421297801875,1.6954593534155418
19,4,15.478074620618573,0.100743932626694,1.5593221067705398
19,5,6.198183380946217,0.0435402446676181,0.26987042090116264
19,6,5.032610770365984,0.0349216145291527,0.1757468933979831
19,7,3.9336597533198066,0.0248902789720835,0.09790988864138714
19,8,19.204889087124076,0.1653518513025628,3.175563964616351
19,9,11.470283788455685,0.1156129944322861,1.3261138557714687
19,10,13.152203293062268,0.1242347734920747,1.6339609970353097
19,11,2.974246726669019,0.0128293538204432,0.03815766360573186
19,12,14.66684354395965,0.2235535885969251,3.2788255076418227
19,13,18.301842085201535,0.2015503489744,3.68874265914673
19,14,5.69093658687389,0.0476924783254493,0.2714148698209894
19,15,4.256456144570743,0.0436310521472145,0.18571366000609768
19,16,2.974246726669019,0.0488305303045695,0.14523404491987818
19,17,6.581623394318011,0.0782805866399079,0.5152133403501558
19,18,12.100826840959218,0.1137866459190228,1.3769124990796338
19,19,7.818704252979395,0.0880746813261829,0.6886298854648312
19,20,7.221459333841153,0.0630500469727299,0.45531335021034347
19,21,12.875610906692865,0.1361309268020059,1.7527688458701152
19,22,3.7794387482100835,0.0292500584026489,0.11054880411437919
19,23,6.235743961701,0.0686410818285489,0.42802821153699805
19,24,7.47546488571571,0.0750071418907388,0.5607132553821138
19,25,10.166205770480225,0.1080273538159949,1.0982283077338764
19,26,17.743550500696145,0.1332677738328302,2.364643475118175
19,27,3.2935878905528746,0.0496293153758579,0.16345851213835516
19,28,11.032228053756,0.1068848208165434,1.1791777187329533
19,29,12.224701279134793,0.1295360645325168,1.583539693784745
19,30,8.130758704232596,0.0155488253048598,0.12642374668808087
19,31,11.682664497000232,0.1294465811208388,1.5122809775184838
19,32,6.88974031834036,0.0434423518690609,0.29930652319579754
19,33,2.974246726669019,0.0229023417635709,0.06811721502335592
19,34,16.52988274952389,0.1981652469534469,3.2756482971709233
19,35,20.825905578863512,0.2071265931007955,4.31359887078885
19,36,13.839280232208267,0.1835534268303943,2.5402473114879625
19,37,9.236581359930216,0.0616270998933741,0.5692237221416967
19,38,2.974246726669019,0.0322707672936431,0.09598122399021564
19,39,11.966815785530029,0.1399065902612538,1.6742363928380537
19,40,7.562323845847905,0.0777891340880003,0.5882666236615448
19,41,2.974246726669019,0.027327069769445,0.0812774478112277
19,42,8.838666028555282,0.0971823830515426,0.8589626276517163
19,43,2.974246726669019,0.0184179930345298,0.05477965549476305
19,44,21.131772828578118,0.197954086976218,4.183120796470033
19,45,5.488352571475838,0.0659989272814963,0.362225382260047
19,46,15.14538047238106,0.1368178364919203,2.0721581890781544
19,47,6.742286303716527,0.0675692122117225,0.4555709740480121
19,48,8.640489576994472,0.0934682354532696,0.8076113142140412
19,49,13.486738696065318,0.1060491362269339,1.430256989236092
19,50,3.351070900412714,0.0439314661398176,0.14721745779360923
19,51,17.854825536707438,0.1622600918508639,2.8971256315672993
19,52,15.695311147367285,0.1396989079604252,2.192617827386298
19,53,17.57348772154116,0.1959111746188371,3.4428426216768395
19,54,15.531464700546357,0.1969865618464319,3.0594898317998487
19,55,9.991819153860767,0.1482394954738604,1.481182230234375
19,56,16.59061352310427,0.2172335355765762,3.604037633008498
19,57,5.192029908822124,0.0283426484801478,0.1471558786041593
19,58,8.048823502992816,0.0457487496456392,0.36822361138035503
19,59,2.974246726669019,0.019605973261107,0.058313001795007806
19,60,10.744447905314008,0.080018135607217,0.859750689512095
19,61,6.178528824520891,0.071047881633476,0.43897138459357987
19,62,9.742810959563904,0.0593379468037413,0.5781183984375107
19,63,13.613897465902584,0.1902214602663453,2.5896554558802873
19,64,8.676231905502565,0.0741687973349095,0.6435056858298954
19,65,10.417911719877129,0.065199592422588,0.6792435980304916
19,66,12.093843034701004,0.1170833719589685,1.415987922445278
19,67,2.974246726669019,0.0321341723566305,0.09557495694592634
19,68,17.333890203642376,0.1534672803400066,2.6601849872652785
19,69,3.4436824461576236,0.0225650334182263,0.07770680947930607
19,70,22.005803960331537,0.160076443594256,3.5226108364022664
19,71,16.8419798677118,0.1268978011861694,2.1372102128343595
19,72,4.5475419073957335,0.0540921863775603,0.2459864844146161
19,73,2.974246726669019,0.0100462476463525,0.02988001917747026
19,74,17.900907773880636,0.1661304192485509,2.973885313404434
19,75,15.638499454988786,0.1326851023361529,2.0749959005690584
19,76,14.97051199995231,0.174689711873943,2.615194427877075
19,77,12.293196640524847,0.1414693602157029,1.7391106637408782
19,78,3.023554807347305,0.0233912622834344,0.07072476352699977
19,79,8.07016949548825,0.0897538470054245,0.7243287582058963
19,80,5.988317199711758,0.0363939391580641,0.21793845182549848
19,81,14.479229871543607,0.1521436090235358,2.202922288538031
19,82,10.239512431946352,0.1439736299514533,1.4742197737603497
19,83,8.355575040857513,0.0716518456480106,0.5986923731278924
19,84,3.0317465422586216,0.0219256942927597,0.06647314785869382
19,85,4.427432462936802,0.0589579860815028,0.26103250152662166
19,86,5.242961078705865,0.0597422513713924,0.31322629869447244
19,87,11.724481046575503,0.162176181537843,1.9014315666464283
19,88,12.122048747257947,0.1309502915414658,1.5873858175332887
19,89,15.317030094209473,0.1740597824392966,2.6660789258142596
19,90,8.67571944355884,0.1088755367326828,0.9445736109596409
19,91,4.723878395671067,0.0361982482598135,0.17099612291567076
19,92,18.558364175321344,0.1256627124186093,2.3320943803232272
19,93,15.568598013067547,0.1613632409086366,2.5121994317923395
19,94,9.04920333701878,0.0996293585181853,0.9015663235678028
19,95,12.113796127179375,0.172218212065668,2.0862163103508453
19,96,10.240011826000252,0.110339270073649,1.1298754304264016
19,97,8.966667469228096,0.1292859424809395,1.159264054672335
19,98,7.666844119481051,0.0755027277767379,0.5788676444598616
19,99,3.134516472465364,0.0122021475200177,0.03824783240094787
19,100,2.974246726669019,0.0278421082305014,0.08280929926813335
20,1,7.315726775013827,0.0734263859193429,0.5371673774626351
20,2,17.32485420216526,0.1713417668725797,2.9684711298088327
20,3,15.838315934135652,0.1733044350411156,2.7448503949680783
20,4,12.485303935250222,0.1113481385775143,1.3902153527646264
20,5,8.53992664542298,0.0360272534687503,0.30767010185918814
20,6,3.880471268883601,0.0437518696852173,0.16977787327342514
20,7,2.9722249253776774,0.0206129795278652,0.06126641153902073
20,8,22.012608977333873,0.1938959962876776,4.268156748551227
20,9,12.723019084711229,0.1026171823866915,1.305600369925169
20,10,13.025069171007297,0.1438152367889114,1.8732034070203643
20,11,3.5937543580052025,0.0113158833747488,0.04066650519268212
20,12,17.127424527080414,0.1602952752493097,2.745445228880133
20,13,14.641146670173839,0.1955033774561064,2.8623936238492114
20,14,5.259142596078962,0.0430796364160257,0.22656195089911518
20,15,7.46452798169781,0.0451244380998057,0.3368326308543904
20,16,3.8739374651374194,0.043252023757964,0.16755563527899048
20,17,7.480726641556548,0.0636656091968943,0.47626501887013484
20,18,8.74678055272621,0.1272490044923871,1.1130191178477817
20,19,12.883142694345153,0.0744593509927573,0.9592704437680227
20,20,4.596301659191336,0.0696139204226753,0.3199665779415561
20,21,10.561888482677055,0.1496538489079631,1.5806272631693077
20,22,2.9722249253776774,0.0373823812648982,0.11110884536550193
20,23,4.264107787075034,0.0769535392626877,0.328138186013011
20,24,9.704232616923044,0.0653510739644056,0.6341820235163352
20,25,12.72146220997846,0.0935137396212329,1.1896315047052797
20,26,13.365555699430477,0.1439118702116571,1.9234621171231128
20,27,6.373037615295969,0.0523640584960262,0.33371811448473343
20,28,11.109247629020851,0.1284396966277639,1.4268683952341434
20,29,9.441152632273393,0.1106230178388801,1.0444087960595694
20,30,2.9722249253776774,0.0199865488367711,0.059404518624929285
20,31,9.556518990247762,0.1102860509887927,1.0539507406338304
20,32,5.027240382646055,0.0435075737341147,0.21872303162709225
20,33,2.9722249253776774,0.0220372176750649,0.0654995676598014
20,34,17.397121373638694,0.2262150797369926,3.9354911987318153
20,35,13.835509280929774,0.2018687986092745,2.7929576366887607
20,36,16.35158214887151,0.1537474642522533,2.5140142919014057
20,37,4.475282780735003,0.0573990672320986,0.2568770572140616
20,38,3.233851301000084,0.024573866053857,0.07946822870886726
20,39,11.041004178905357,0.1246215534024298,1.3759470918979044
20,40,7.787415549353836,0.0843022794331976,0.6564968817040551
20,41,4.540907792074755,0.0378416597772172,0.17183548774740742
20,42,11.398502775475167,0.1066325285201618,1.2154511722929993
20,43,2.9722249253776774,0.0166885154499662,0.049602021587940005
20,44,19.142874399897078,0.1546072640337344,2.9596274367095026
20,45,4.99152307320623,0.0676917229619995,0.33788479702990454
20,46,12.033779499622351,0.1479895687673708,1.7808738387907388
20,47,6.583925202416439,0.0572538233339748,0.3769548903832551
20,48,12.192776602451929,0.1178589818815194,1.4370282366737954
20,49,10.134073506084496,0.1158581180579722,1.174114684676106
20,50,3.7637153461953314,0.037572932988957,0.1414138244921063
20,51,19.828251056234993,0.1909815215123099,3.786829555647825
20,52,21.89036488120908,0.1563124784146075,3.4217371879818765
20,53,15.499331924899229,0.1633035576600581,2.5310960446901607
20,54,18.456386814171648,0.2121105289590333,3.9147939698264755
20,55,14.295023702265434,0.1409039177666732,2.0142248442166526
20,56,14.129638885105013,0.1976743116861675,2.7930666409872407
20,57,2.9722249253776774,0.0264091790628075,0.07849402026923874
20,58,2.9722249253776774,0.045569580454931,0.13544304286714937
20,59,2.9722249253776774,0.0197160159284723,0.058600433971748675
20,60,6.911643486292936,0.0731177980703498,0.5053641527650153
20,61,5.811913726468222,0.0691675552494473,0.4019958637805119
20,62,5.203848096742218,0.0618641628366428,0.3219317060340143
20,63,13.968045345608504,0.1879842821688899,2.6257729775967182
20,64,7.246691598113376,0.0765149520781268,0.5544802603546091
20,65,11.557831970276238,0.0520191978513574,0.6012291479945435
20,66,12.156073071411594,0.1260648849675509,1.5324539534046455
20,67,3.244078875737852,0.0323825919798057,0.10505168258332565
20,68,16.692738456178667,0.146735753235119,2.4494215509242143
20,69,2.9722249253776774,0.0209237245677102,0.06219001569188552
20,70,16.704640622091798,0.184094929590833,3.0752396391641583
20,71,12.984543557363438,0.1728224127421782,2.2440201459394546
20,72,5.210227476653559,0.0481262957750507,0.25074894859672525
20,73,2.9722249253776774,0.0097448716572046,0.028963950434149986
20,74,14.307624758757585,0.1898650367174995,2.7165177001617136
20,75,13.965922457245282,0.1662127996049013,2.321315070683701
20,76,15.658491733553301,0.1705254045696424,2.670170637814578
20,77,16.342946821241025,0.1401856867339942,2.2910472233928205
20,78,2.991815403227952,0.0235990458070393,0.07060398874698219
20,79,10.48309634340661,0.0932612120002734,0.9776662705017347
20,80,5.258221436246676,0.0354985262805092,0.18665911184333947
20,81,18.81225376535424,0.1410824607872234,2.654079054169885
20,82,16.426617301174666,0.1060909180119155,1.7427149093120342
20,83,7.9903207725897065,0.0718192874801842,0.5738591446255076
20,84,5.494761156288567,0.025689678828099,0.14115864934216718
20,85,4.407328227550756,0.0701561520164115,0.30920118911827227
20,86,7.665854878090396,0.071722019688491,0.5498105944955142
20,87,15.890387938171276,0.1251705579058927,1.989008723561967
20,88,14.025947539605884,0.1393597208380264,1.9546521336082792
20,89,18.953371802352507,0.2015776598985587,3.820576335105546
20,90,10.183364704379713,0.0949509890631687,0.9669205506718164
20,91,2.9722249253776774,0.0363304350846922,0.10798222470853783
20,92,16.583108902064716,0.1725521181537688,2.8614505666258863
20,93,16.09076491954675,0.1362361013653395,2.19214308062522
20,94,11.809148923240917,0.1177311597042991,1.390304797853928
20,95,15.172121905018757,0.1431599827624121,2.1720407103917
20,96,10.818559026432746,0.1159829578949715,1.254768476047013
20,97,10.433662522639834,0.1127122166224165,1.1760012304169696
20,98,7.070038832391655,0.0961441254511241,0.6797427004457822
20,99,5.21813233386155,0.016596817271284,0.08660438884247885
20,100,3.6199178732455906,0.0292302370636822,0.1058110575860289
21,1,6.367240673533782,0.0946385420046956,0.6025863739362332
21,2,14.596627225523905,0.1931543109496405,2.8194014739348328
21,3,14.91502120577918,0.128682168424723,1.9192972708603915
21,4,12.848698488103773,0.133441735324636,1.7145526229155943
21,5,6.000150845137951,0.0442939091122323,0.26577013619422424
21,6,3.174812441071433,0.0367336083258759,0.11662231671843597
21,7,2.9581396352342098,0.024041319209244,0.07111757923618224
21,8,16.229572753569656,0.2029342022437587,3.2935353995027
21,9,9.379793448767845,0.1131274094923002,1.0611117344319547
21,10,16.93179892157635,0.1724878661381053,2.9205298658621768
21,11,2.9581396352342098,0.0119118213942889,0.035236830994276824
21,12,19.91490085345725,0.1711255712199076,3.4079487843356975
21,13,16.234818781339566,0.1469232832460177,2.385272878258521
21,14,3.611285523576449,0.0582785061415031,0.21046032556447133
21,15,11.541807357633358,0.0472960360869247,0.5458817372949604
21,16,2.9581396352342098,0.0386060451054461,0.11420207218605978
21,17,3.370237777463382,0.0661874534201549,0.22306745591070398
21,18,8.547565233368942,0.1147631710063547,0.9809456905650921
21,19,8.410941229844658,0.0767294432503073,0.6453668377770355
21,20,6.374660683574917,0.0753273821640957,0.4801865014780833
21,21,11.023923689639684,0.1415842774916149,1.560814270720332
21,22,6.319787713395996,0.0365798604022232,0.2311769523277109
21,23,7.446227776566064,0.0777475987862896,0.5789263296437837
21,24,5.4542143340304525,0.0769899719619201,0.4199198086513073
21,25,10.402361295137428,0.115369640380116,1.200116681724043
21,26,13.31113043299613,0.1698754653937162,2.261234477221677
21,27,10.044310974424388,0.050520368211485,0.5074422888585798
21,28,12.251043324207256,0.0933132731212678,1.1431849517322363
21,29,13.00053858648203,0.141282206305716,1.8367447746607757
21,30,2.9581396352342098,0.0182795589903687,0.05407348796401149
21,31,12.185028608764492,0.1084866204693568,1.3219125740872881
21,32,5.744616907756174,0.0341334882388473,0.1960838136575787
21,33,2.9581396352342098,0.0228942527849623,0.06772439658226817
21,34,16.705231294915336,0.1923737825586635,3.2136485327202235
21,35,19.88402327019578,0.2104454319827685,4.184501866651772
21,36,12.128896195561714,0.1891332800648908,2.293977921033162
21,37,7.957026576923328,0.056457233020367,0.4492317036026135
21,38,2.9581396352342098,0.0312021047439161,0.09230018274570757
21,39,15.146840745998785,0.1224988093765338,1.8554699572008202
21,40,8.075974250996026,0.1070432737823573,0.8644787228086356
21,41,6.342155463131739,0.0374228027266183,0.23734123275832358
21,42,11.39604218126553,0.1057819974825474,1.2054961053296342
21,43,2.9581396352342098,0.017924265564288,0.05302248039818401
21,44,18.042404510901267,0.1691983193885554,3.0527445209729853
21,45,9.979372526631723,0.0584858191353766,0.5836517766771292
21,46,10.817686396395077,0.1533607441455773,1.6590084356846375
21,47,6.332065208153495,0.0680971560647004,0.4311956326914882
21,48,12.831897691810626,0.1026235694033068,1.3168551433516602
21,49,13.984939974628954,0.1136113301561061,1.5888476326708962
21,50,5.554160670254675,0.0510468971591307,0.28352266853977887
21,51,16.80039632598875,0.181418650917063,3.047905236332861
21,52,13.820889562227732,0.136751547408639,1.8900280341985498
21,53,21.479451317087705,0.2044910630035318,4.392355832563876
21,54,17.600098235503552,0.2034898701805638,3.581441705107788
21,55,12.252169686106543,0.1038563538104175,1.272465669865553
21,56,20.767380441555215,0.1658905462536414,3.4451120857067834
21,57,5.2908033957943355,0.0229735709721739,0.12154864731309983
21,58,2.9581396352342098,0.044363642822537,0.13123385019672038
21,59,4.042576183534479,0.0182239315214149,0.07367163153883513
21,60,4.914656802148856,0.0789603255353966,0.3880629009924249
21,61,11.854292334367596,0.0889180955367822,1.0540610983082428
21,62,4.804095958353355,0.0645338828840837,0.31002696594027523
21,63,16.030591149558123,0.1575716026786349,2.525965939321814
21,64,5.332627782966446,0.0884066761186534,0.4714398972700473
21,65,5.187485855024003,0.0626496571684913,0.3249942103836518
21,66,11.44310066009165,0.1347893119216054,1.5424076642234221
21,67,7.906913084474858,0.0387488659409474,0.30638391511703916
21,68,14.690927835775426,0.1381369788197357,2.0293603872927757
21,69,2.9581396352342098,0.025867527997212,0.0765197598340834
21,70,15.946638909478942,0.1836911392708151,2.9292562688224955
21,71,14.72702913134277,0.1684074703825189,2.4801417222591007
21,72,5.779642301015125,0.0395350960905573,0.22849871373968267
21,73,3.479293102171981,0.0096122819506824,0.03344394628714151
21,74,16.365556030141786,0.1884074614529875,3.083392866905646
21,75,12.728197334235368,0.128555383400245,1.636278288296604
21,76,15.234136217325798,0.1685331365419888,2.567456759213825
21,77,14.334104674872382,0.1427203968328943,2.0457691074420317
21,78,2.9581396352342098,0.0254440642061862,0.07526709480976346
21,79,6.296693574770284,0.0841744115527683,0.5300204763843857
21,80,5.66249186749373,0.0321771786926082,0.18220301266578648
21,81,15.672470908564815,0.1604400799568913,2.514492485692192
21,82,13.199628788972989,0.1136649967351846,1.5003357632042633
21,83,6.1651829383818635,0.0592639113780363,0.3653728552896442
21,84,2.9581396352342098,0.0203448480681442,0.060182901443195505
21,85,5.61055174180226,0.0733192422232909,0.4113614021635066
21,86,2.9581396352342098,0.0843702861450548,0.24957908748173832
21,87,16.157013296498068,0.1706933061734132,2.7578940174670525
21,88,10.890838580741734,0.1450921792106165,1.5801755031108762
21,89,18.48372926987351,0.1991736865082579,3.681472499101297
21,90,10.609504107894386,0.1063018087671047,1.1278094767912008
21,91,4.254723220380219,0.0295852624077133,0.12587710294713977
21,92,16.22222033845726,0.1692179494057794,2.745090860482466
21,93,18.108281253694276,0.1651037733410792,2.989745563706453
21,94,11.37736045831509,0.1194626501083045,1.3591696315877544
21,95,17.490903921447693,0.1321342313243442,2.311147144828449
21,96,8.75789014535393,0.1016224612961175,0.8899983523318786
21,97,12.588090067316186,0.1075857961551145,1.3542996919645007
21,98,7.4135822711333255,0.1045368560884712,0.774992582977506
21,99,2.9581396352342098,0.015106344495751,0.04468667639638318
21,100,2.9581396352342098,0.0290402879112304,0.08590522668882353
22,1,6.445193450831912,0.0966419686247616,0.6228761832558166
22,2,15.23269482517917,0.1609514945064162,2.4517249974727395
22,3,11.147108802976268,0.1444602924816982,1.6103145980032643
22,4,11.33446998308393,0.1010762288522461,1.145645481929105
22,5,3.282993556891393,0.0434478012887838,0.14263885169217475
22,6,3.056185130744321,0.0462678065657082,0.14140298245827185
22,7,2.9635440545645118,0.0191850424205776,0.056855718402070696
22,8,19.01740400723262,0.1995962473529438,3.7958024742384664
22,9,12.044381964676244,0.1138882688495272,1.3717138113194447
22,10,13.666420008400427,0.1682818570578291,2.299810538345896
22,11,2.9635440545645118,0.0153242050096409,0.045413956647248996
22,12,16.75036288035298,0.2179781376187044,3.65121290509682
22,13,16.938648163644885,0.1357425039009438,2.2992945144302803
22,14,6.167752145167073,0.0596644006693369,0.36799523521841043
22,15,6.9294584820608645,0.0485857256108294,0.33667276844104355
22,16,4.261975413346829,0.0413443370002873,0.17620854777635006
22,17,8.48678428555679,0.0767400034675701,0.6512758555021475
22,18,11.15077707692964,0.1001165469244476,1.1163772964664809
22,19,9.852185433110746,0.1057972653779701,1.042334276819789
22,20,8.659837705549743,0.055208939334765,0.47810045453460626
22,21,10.838867551145139,0.1365383588812999,1.479921187565131
22,22,6.080728409677413,0.0370980936903366,0.22558343224770414
22,23,7.607021776631587,0.0549354786520102,0.41789538241552127
22,24,6.468943848315537,0.0713897463226494,0.4618162603067096
22,25,11.539622257973685,0.0778021940019196,0.897807929623738
22,26,16.956883702089993,0.1571947836780879,2.6655336654045305
22,27,6.831028366559929,0.044127238758825,0.30143441969949636
22,28,10.46432173069394,0.1119419624691013,1.171396710441942
22,29,9.874168564603186,0.112618654283308,1.112015575912154
22,30,3.758968248884956,0.0173189230343882,0.06510128179114755
22,31,9.781642599659284,0.1376353536251187,1.3462998382386309
22,32,10.701945828394528,0.0347361612780759,0.3717445162843439
22,33,3.9408677705286648,0.0259632637024417,0.10231778914268923
22,34,16.971552117196122,0.2171009228494009,3.684539626829982
22,35,18.585967092956277,0.2064561609012463,3.83718741264865
22,36,15.040988779628055,0.1696957477472738,2.5523918378173382
22,37,8.951993081956203,0.0785278825741971,0.7029810615448815
22,38,3.1062992477841336,0.0249632029192903,0.07754317845047415
22,39,15.195834784907634,0.1164258281509801,1.7691876492783418
22,40,9.487284666197885,0.0838732156187451,0.7957290724444294
22,41,3.081797334175809,0.0370977635351787,0.11432778876659826
22,42,9.854235697176366,0.0847103329856458,0.8347555872268474
22,43,2.9635440545645118,0.0170814643015786,0.05062167197419921
22,44,19.08616177128191,0.2189914960082614,4.179707119348714
22,45,3.6108962837592036,0.0675865550543575,0.2440480404778663
22,46,9.809667473235704,0.1370448435474284,1.3443643441218844
22,47,4.253736165324376,0.0571423030028326,0.24306828085307275
22,48,11.631741934152354,0.1232360124415226,1.4334494937137796
22,49,12.336664075190663,0.1183834222648773,1.4604565125532383
22,50,3.0529935253944274,0.0381722958492139,0.11653977207709063
22,51,17.310713696844335,0.1626684886827082,2.8159076350847245
22,52,13.589764619823168,0.1830448983900064,2.487537083979636
22,53,16.273863751402413,0.201262823512594,3.275323768066505
22,54,21.03298242897741,0.2037281111749397,4.2850097826312625
22,55,13.526281712523197,0.14233786378533,1.925302043919127
22,56,18.516254093554366,0.1904717403052526,3.5268231411335575
22,57,2.9635440545645118,0.0270006950170894,0.08001774918700494
22,58,4.9086338535877605,0.0459221908203099,0.22541522049149026
22,59,2.9635440545645118,0.0172317665176043,0.051067099212890044
22,60,4.77478008333044,0.0699340249442363,0.3339195894508737
22,61,6.735993534441135,0.0930344646379839,0.626679552281652
22,62,6.484216520733851,0.064065928409499,0.4154173514090256
22,63,14.63005136863745,0.1937529266923847,2.834615270333434
22,64,8.092566530634283,0.0760215001440035,0.615209047673972
22,65,7.165995110314501,0.0660923871855159,0.4736177234004197
22,66,11.739047801374035,0.1190532532135959,1.3975718303834892
22,67,4.2262829217139455,0.0381244901107409,0.16112488145407647
22,68,18.473271999584668,0.1755819287091776,3.243572727256322
22,69,4.307399307558315,0.0216266938731075,0.09315480621379889
22,70,16.095806237427105,0.1984852985058516,3.194780905728067
22,71,17.576256037288605,0.1319151206131042,2.3185739350857273
22,72,5.421244200132791,0.0455498696240951,0.24693696651643035
22,73,2.9635440545645118,0.0109946946322116,0.03258326190904304
22,74,18.29432632584854,0.1749806773668171,3.2011536124665723
22,75,10.810843681414063,0.1703080694609406,1.8411739166256371
22,76,12.033094935807897,0.1544904927168199,1.8589987655412321
22,77,17.979979213865327,0.1717943756127222,3.0888593025757176
22,78,3.7946314547261757,0.0241288096501311,0.09155994006348796
22,79,11.375758279244236,0.0822983536963282,0.936206178429176
22,80,6.324190748402117,0.0265204584495372,0.1677204379699459
22,81,19.72195584445381,0.1568963216717841,3.094302328168147
22,82,14.619206186548436,0.1213299466444049,1.7737475065974757
22,83,7.048665211994851,0.0720688541601306,0.507989225186843
22,84,3.5874124716754365,0.0180639675061987,0.06480290231967706
22,85,7.374170018311329,0.0591388307314425,0.4360997924977919
22,86,5.944883103154375,0.0653762922898312,0.38865441538069917
22,87,14.39341531551983,0.1766578251551396,2.54270944619441
22,88,12.986118121934188,0.1222893334336247,1.5880637290216462
22,89,15.51115516725886,0.1772876467634031,2.7499361981853236
22,90,7.715923401523303,0.0875986797482042,0.6759047030117142
22,91,5.478134298480683,0.034172925101543,0.18720387307817418
22,92,12.188665914271061,0.1327508243848686,1.6180554482712315
22,93,15.341658288331358,0.1364355389761689,2.0931474173566973
22,94,11.782657001145928,0.1174158977742276,1.3834712499553374
22,95,14.758693158439838,0.125531638624095,1.852682936129173
22,96,12.747497428431503,0.0833752061615004,1.0628252261386728
22,97,10.872412995990592,0.0970347641417185,1.055002030717302
22,98,9.39733518561562,0.0743263117831555,0.6984692649368841
22,99,2.9635440545645118,0.0125045002271516,0.03705763730347571
22,100,2.9635440545645118,0.0285335115850239,0.08456031861364519
23,1,6.650683434220317,0.0909860815050594,0.6051196250103181
23,2,15.387463063683345,0.1961297361680164,3.017939070975312
23,3,17.15413746969882,0.149834244945896,2.5702772354704257
23,4,11.033290121191241,0.1135232125171035,1.2525345391908518
23,5,2.965007440473965,0.0464900403134965,0.1378433154374517
23,6,3.1802126201093475,0.0380060722462796,0.12086739059840601
23,7,4.280943202869444,0.0175615384659302,0.07517994872765416
23,8,20.406292850764046,0.1827481507652053,3.7292122824503595
23,9,14.116105158291086,0.1050255128684693,1.4825511839547663
23,10,17.4174597854035,0.1355855954847276,2.3615566568352295
23,11,2.965007440473965,0.0139522970678532,0.04136866461788782
23,12,19.72517154666871,0.2233648826425942,4.405910627626695
23,13,16.588768096426605,0.1677300083439468,2.782434211229433
23,14,5.194392774239515,0.0544174720274588,0.2826657234918129
23,15,4.298603225276409,0.0533280979501939,0.22923633384655975
23,16,2.965007440473965,0.0382362349938459,0.11337072125246409
23,17,4.628408349877362,0.0616962021326451,0.2855552171064561
23,18,14.096650498100308,0.1050775632517842,1.4812416843524303
23,19,9.429102651774938,0.089190655661404,0.8409878478104899
23,20,6.495420709966306,0.0630082135019818,0.4092648548787512
23,21,10.305657007497775,0.1468367398669322,1.5132490771677776
23,22,3.936319245269681,0.0396290383328061,0.15599254626095457
23,23,5.604750639119199,0.0683349228223233,0.38300020236257765
23,24,7.234654976927351,0.0735385103498473,0.5320257498983464
23,25,8.074980462294628,0.1091714602701509,0.8815574087216427
23,26,13.986958375111637,0.1881586703800014,2.6317674905214306
23,27,3.8930673233407926,0.0540970623086568,0.21060350556256263
23,28,9.81723288554066,0.0862310622148136,0.8465504197303706
23,29,10.292243344870188,0.1292456416416357,1.3302275950396025
23,30,2.965007440473965,0.0154455239867241,0.04579609354265605
23,31,12.694680372272394,0.1132718498503593,1.437949929026342
23,32,4.569607346535898,0.0349291958015653,0.15961270974342365
23,33,2.965007440473965,0.0232881410054836,0.06904951135606571
23,34,18.932835593826436,0.2044905994757006,3.87158690035645
23,35,20.43690273847319,0.1636360423133654,3.344213881266932
23,36,16.03507095109147,0.1559941219178555,2.5013768129060256
23,37,7.259853948588461,0.0666884090698605,0.48414810991090923
23,38,3.0074310910390563,0.0270618837660173,0.08138675062000553
23,39,11.862405638894886,0.1187810270115756,1.4090287246158402
23,40,7.236903988554356,0.0905934397185954,0.6556160252363616
23,41,4.658232534374495,0.0365216295563002,0.17012624300753074
23,42,10.595893052514691,0.0862231840447985,0.9136116367859761
23,43,3.107963657589552,0.0137573279459936,0.042757275281689225
23,44,17.64498948218216,0.17215344508743,3.0376457278891267
